experiment_id,run_id,param_tag,iter,evals_cost,normalized_evals,time_sec,temp,best_cost,current_cost
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,380,38100,38100.0,1.1885782089957502,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,390,39100,39100.0,1.2199803749972489,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,400,40100,40100.0,1.2503628340055002,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,410,41100,41100.0,1.2814138749963604,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,420,42100,42100.0,1.3121044169965899,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,430,43100,43100.0,1.3425704999972368,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,440,44100,44100.0,1.3734965420007939,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,450,45100,45100.0,1.4036720000003697,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,460,46100,46100.0,1.4345267500029877,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,470,47100,47100.0,1.4661754169937922,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,480,48100,48100.0,1.4971498749946477,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,490,49100,49100.0,1.5276212500029942,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run0,base,499,50000,50000.0,1.555035792000126,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,0,100,100.0,1.2079981388524175e-06,,14,14
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,10,1100,1100.0,0.03073758300160989,,5,5
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,20,2100,2100.0,0.061175333001301624,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,30,3100,3100.0,0.09227083300356753,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,40,4100,4100.0,0.12296004100062419,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,50,5100,5100.0,0.1535145410016412,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,60,6100,6100.0,0.18430108299071435,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,70,7100,7100.0,0.21475079099764116,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,80,8100,8100.0,0.24591549999604467,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,90,9100,9100.0,0.2764899159956258,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,100,10100,10100.0,0.3072722079959931,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,110,11100,11100.0,0.3378104579896899,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,120,12100,12100.0,0.3689795829996001,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,130,13100,13100.0,0.39942616599728353,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,140,14100,14100.0,0.4301219999906607,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,150,15100,15100.0,0.4607761660008691,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,160,16100,16100.0,0.49195358299766667,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,170,17100,17100.0,0.5242060829914408,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,180,18100,18100.0,0.5544931249896763,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,190,19100,19100.0,0.5862462079967372,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,200,20100,20100.0,0.617084415993304,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,210,21100,21100.0,0.6478309160011122,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,220,22100,22100.0,0.6780664160032757,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,230,23100,23100.0,0.7092049579950981,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,240,24100,24100.0,0.7398756659968058,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,250,25100,25100.0,0.7701403749961173,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,260,26100,26100.0,0.8004608749906765,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,270,27100,27100.0,0.83079349999025,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,280,28100,28100.0,0.8610649999900488,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,290,29100,29100.0,0.8913253329956206,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,300,30100,30100.0,0.9216853749967413,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,310,31100,31100.0,0.9518795409967424,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,320,32100,32100.0,0.9816040409932612,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,330,33100,33100.0,1.0119747909920989,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,340,34100,34100.0,1.0423296249937266,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,350,35100,35100.0,1.0731185829936294,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,360,36100,36100.0,1.1035750409937464,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,370,37100,37100.0,1.134182708003209,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,380,38100,38100.0,1.1644219159934437,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,390,39100,39100.0,1.1946946249954635,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,400,40100,40100.0,1.2252999579941388,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,410,41100,41100.0,1.2556294160021935,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,420,42100,42100.0,1.2861795829958282,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,430,43100,43100.0,1.3167396249918966,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,440,44100,44100.0,1.3469697079999605,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,450,45100,45100.0,1.377518790992326,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,460,46100,46100.0,1.4078117909957655,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,470,47100,47100.0,1.4382160829991335,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,480,48100,48100.0,1.4701095409982372,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,490,49100,49100.0,1.5011666659993352,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run1,base,499,50000,50000.0,1.5298110409930814,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,0,100,100.0,1.0420044418424368e-06,,14,14
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,10,1100,1100.0,0.03214470800594427,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,20,2100,2100.0,0.06337570800678805,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,30,3100,3100.0,0.09437383300974034,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,40,4100,4100.0,0.12454837500990834,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,50,5100,5100.0,0.15501029200095218,,2,2
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,60,6100,6100.0,0.1857382080052048,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,70,7100,7100.0,0.21625774999847636,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,80,8100,8100.0,0.24639275000663474,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,90,9100,9100.0,0.2770072920102393,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,100,10100,10100.0,0.30738574999850243,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,110,11100,11100.0,0.33806133300822694,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,120,12100,12100.0,0.3686620420048712,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,130,13100,13100.0,0.3988732500001788,,1,1
exp_gc_001,GA_GC[base]_n30_inst1_run2,base,140,14100,14100.0,0.4295605829975102,,1,1
